   45    9             0.3760000000             1.5748569089
   45   10             0.3760000000             1.6206936491
   45   11             0.3760000000             1.6665303894
   45   12             0.3760000000             1.7123671297
   45   13             0.3760000000             1.7582038699
   45   14             0.3760000000             1.8040406102
   45   15             0.3760000000             1.8498773505
   45   16             0.3760000000             1.8957140907
   45   17             0.3760000000             1.9415508310
   45   18             0.3760000000             1.9873875712
   45   19             0.3760000000             2.0332243115
   45   20             0.3760000000             2.0790610518
   45   21             0.3760000000             2.1248977920
   45   22             0.3760000000             2.1707345323
   45   23             0.3760000000             2.2165712726
   45   24             0.3760000000             2.2624080128
   45   25             0.3760000000             2.3082447531
   45   26             0.3760000000             2.3540814934
   45   27             0.3760000000             2.3999182336
   45   28             0.3760000000             2.4457549739
   45   29             0.3760000000             2.4915917142
   45   30             0.3760000000             2.5374284544
   45   31             0.3760000000             2.5832651947
   45   32             0.3760000000             2.6291019350
   45   33             0.3760000000             2.6749386752
   45   34             0.3760000000             2.7207754155
   45   35             0.3760000000             2.7666121558
   45   36             0.3760000000             2.8124488960
   45   37             0.3760000000             2.8582856363
   45   38             0.3760000000             2.9041223766
   45   39             0.3760000000             2.9499591168
   45   40             0.3760000000             2.9957958571
   45   41             0.3760000000             3.0416325973
   45   42             0.3760000000             3.0874693376
   45   43             0.3760000000             3.1333060779
   45   44             0.3760000000             3.1791428181
   45   45             0.3760000000             3.2249795584
   45   46             0.3760000000             3.2708162987
   45   47             0.3760000000             3.3166530389
   45   48             0.3760000000             3.3624897792
   45   49             0.3760000000             3.4083265195
   45   50             0.3760000000             3.4541632597
   46    1             0.3800000000             1.2081629867
   46    2             0.3800000000             1.2539997270
   46    3             0.3800000000             1.2998364673
   46    4             0.3800000000             1.3456732075
   46    5             0.3800000000             1.3915099478
   46    6             0.3800000000             1.4373466881
   46    7             0.3800000000             1.4831834283
   46    8             0.3800000000             1.5290201686
   46    9             0.3800000000             1.5748569089
   46   10             0.3800000000             1.6206936491
   46   11             0.3800000000             1.6665303894
   46   12             0.3800000000             1.7123671297
   46   13             0.3800000000             1.7582038699
   46   14             0.3800000000             1.8040406102
   46   15             0.3800000000             1.8498773505
   46   16             0.3800000000             1.8957140907
   46   17             0.3800000000             1.9415508310
   46   18             0.3800000000             1.9873875712
   46   19             0.3800000000             2.0332243115
   46   20             0.3800000000             2.0790610518
   46   21             0.3800000000             2.1248977920
   46   22             0.3800000000             2.1707345323
   46   23             0.3800000000             2.2165712726
   46   24             0.3800000000             2.2624080128
   46   25             0.3800000000             2.3082447531
   46   26             0.3800000000             2.3540814934
   46   27             0.3800000000             2.3999182336
   46   28             0.3800000000             2.4457549739
   46   29             0.3800000000             2.4915917142
   46   30             0.3800000000             2.5374284544
   46   31             0.3800000000             2.5832651947
   46   32             0.3800000000             2.6291019350
   46   33             0.3800000000             2.6749386752
   46   34             0.3800000000             2.7207754155
   46   35             0.3800000000             2.7666121558
   46   36             0.3800000000             2.8124488960
   46   37             0.3800000000             2.8582856363
   46   38             0.3800000000             2.9041223766
   46   39             0.3800000000             2.9499591168
   46   40             0.3800000000             2.9957958571
   46   41             0.3800000000             3.0416325973
   46   42             0.3800000000             3.0874693376
   46   43             0.3800000000             3.1333060779
   46   44             0.3800000000             3.1791428181
   46   45             0.3800000000             3.2249795584
   46   46             0.3800000000             3.2708162987
   46   47             0.3800000000             3.3166530389
   46   48             0.3800000000             3.3624897792
   46   49             0.3800000000             3.4083265195
   46   50             0.3800000000             3.4541632597
   47    1             0.3840000000             1.2081629867
   47    2             0.3840000000             1.2539997270
   47    3             0.3840000000             1.2998364673
   47    4             0.3840000000             1.3456732075
   47    5             0.3840000000             1.3915099478
   47    6             0.3840000000             1.4373466881
   47    7             0.3840000000             1.4831834283
   47    8             0.3840000000             1.5290201686
   47    9             0.3840000000             1.5748569089
   47   10             0.3840000000             1.6206936491
   47   11             0.3840000000             1.6665303894
   47   12             0.3840000000             1.7123671297
   47   13             0.3840000000             1.7582038699
   47   14             0.3840000000             1.8040406102
   47   15             0.3840000000             1.8498773505
   47   16             0.3840000000             1.8957140907
   47   17             0.3840000000             1.9415508310
   47   18             0.3840000000             1.9873875712
   47   19             0.3840000000             2.0332243115
   47   20             0.3840000000             2.0790610518
   47   21             0.3840000000             2.1248977920
   47   22             0.3840000000             2.1707345323
   47   23             0.3840000000             2.2165712726
   47   24             0.3840000000             2.2624080128
   47   25             0.3840000000             2.3082447531
   47   26             0.3840000000             2.3540814934
   47   27             0.3840000000             2.3999182336
   47   28             0.3840000000             2.4457549739
   47   29             0.3840000000             2.4915917142
   47   30             0.3840000000             2.5374284544
   47   31             0.3840000000             2.5832651947
   47   32             0.3840000000             2.6291019350
   47   33             0.3840000000             2.6749386752
   47   34             0.3840000000             2.7207754155
   47   35             0.3840000000             2.7666121558
   47   36             0.3840000000             2.8124488960
   47   37             0.3840000000             2.8582856363
   47   38             0.3840000000             2.9041223766
   47   39             0.3840000000             2.9499591168
   47   40             0.3840000000             2.9957958571
   47   41             0.3840000000             3.0416325973
   47   42             0.3840000000             3.0874693376
   47   43             0.3840000000             3.1333060779
   47   44             0.3840000000             3.1791428181
   47   45             0.3840000000             3.2249795584
   47   46             0.3840000000             3.2708162987
   47   47             0.3840000000             3.3166530389
   47   48             0.3840000000             3.3624897792
   47   49             0.3840000000             3.4083265195
   47   50             0.3840000000             3.4541632597
   48    1             0.3880000000             1.2081629867
   48    2             0.3880000000             1.2539997270
   48    3             0.3880000000             1.2998364673
   48    4             0.3880000000             1.3456732075
   48    5             0.3880000000             1.3915099478
   48    6             0.3880000000             1.4373466881
   48    7             0.3880000000             1.4831834283
   48    8             0.3880000000             1.5290201686
   48    9             0.3880000000             1.5748569089
   48   10             0.3880000000             1.6206936491
   48   11             0.3880000000             1.6665303894
   48   12             0.3880000000             1.7123671297
   48   13             0.3880000000             1.7582038699
   48   14             0.3880000000             1.8040406102
   48   15             0.3880000000             1.8498773505
   48   16             0.3880000000             1.8957140907
   48   17             0.3880000000             1.9415508310
   48   18             0.3880000000             1.9873875712
   48   19             0.3880000000             2.0332243115
   48   20             0.3880000000             2.0790610518
   48   21             0.3880000000             2.1248977920
   48   22             0.3880000000             2.1707345323
   48   23             0.3880000000             2.2165712726
   48   24             0.3880000000             2.2624080128
   48   25             0.3880000000             2.3082447531
   48   26             0.3880000000             2.3540814934
   48   27             0.3880000000             2.3999182336
   48   28             0.3880000000             2.4457549739
   48   29             0.3880000000             2.4915917142
   48   30             0.3880000000             2.5374284544
   48   31             0.3880000000             2.5832651947
   48   32             0.3880000000             2.6291019350
   48   33             0.3880000000             2.6749386752
   48   34             0.3880000000             2.7207754155
   48   35             0.3880000000             2.7666121558
   48   36             0.3880000000             2.8124488960
   48   37             0.3880000000             2.8582856363
   48   38             0.3880000000             2.9041223766
   48   39             0.3880000000             2.9499591168
   48   40             0.3880000000             2.9957958571
   48   41             0.3880000000             3.0416325973
   48   42             0.3880000000             3.0874693376
   48   43             0.3880000000             3.1333060779
   48   44             0.3880000000             3.1791428181
   48   45             0.3880000000             3.2249795584
   48   46             0.3880000000             3.2708162987
   48   47             0.3880000000             3.3166530389
   48   48             0.3880000000             3.3624897792
   48   49             0.3880000000             3.4083265195
   48   50             0.3880000000             3.4541632597
   49    1             0.3920000000             1.2081629867
   49    2             0.3920000000             1.2539997270
   49    3             0.3920000000             1.2998364673
   49    4             0.3920000000             1.3456732075
   49    5             0.3920000000             1.3915099478
   49    6             0.3920000000             1.4373466881
   49    7             0.3920000000             1.4831834283
   49    8             0.3920000000             1.5290201686
   49    9             0.3920000000             1.5748569089
   49   10             0.3920000000             1.6206936491
   49   11             0.3920000000             1.6665303894
   49   12             0.3920000000             1.7123671297
   49   13             0.3920000000             1.7582038699
   49   14             0.3920000000             1.8040406102
   49   15             0.3920000000             1.8498773505
   49   16             0.3920000000             1.8957140907
   49   17             0.3920000000             1.9415508310
   49   18             0.3920000000             1.9873875712
   49   19             0.3920000000             2.0332243115
   49   20             0.3920000000             2.0790610518
   49   21             0.3920000000             2.1248977920
   49   22             0.3920000000             2.1707345323
   49   23             0.3920000000             2.2165712726
   49   24             0.3920000000             2.2624080128
   49   25             0.3920000000             2.3082447531
   49   26             0.3920000000             2.3540814934
   49   27             0.3920000000             2.3999182336
   49   28             0.3920000000             2.4457549739
   49   29             0.3920000000             2.4915917142
   49   30             0.3920000000             2.5374284544
   49   31             0.3920000000             2.5832651947
   49   32             0.3920000000             2.6291019350
   49   33             0.3920000000             2.6749386752
   49   34             0.3920000000             2.7207754155
   49   35             0.3920000000             2.7666121558
   49   36             0.3920000000             2.8124488960
   49   37             0.3920000000             2.8582856363
   49   38             0.3920000000             2.9041223766
   49   39             0.3920000000             2.9499591168
   49   40             0.3920000000             2.9957958571
   49   41             0.3920000000             3.0416325973
   49   42             0.3920000000             3.0874693376
   49   43             0.3920000000             3.1333060779
   49   44             0.3920000000             3.1791428181
   49   45             0.3920000000             3.2249795584
   49   46             0.3920000000             3.2708162987
   49   47             0.3920000000             3.3166530389
   49   48             0.3920000000             3.3624897792
   49   49             0.3920000000             3.4083265195
   49   50             0.3920000000             3.4541632597
   50    1             0.3960000000             1.2081629867
   50    2             0.3960000000             1.2539997270
   50    3             0.3960000000             1.2998364673
   50    4             0.3960000000             1.3456732075
   50    5             0.3960000000             1.3915099478
   50    6             0.3960000000             1.4373466881
   50    7             0.3960000000             1.4831834283
   50    8             0.3960000000             1.5290201686
   50    9             0.3960000000             1.5748569089
   50   10             0.3960000000             1.6206936491
   50   11             0.3960000000             1.6665303894
   50   12             0.3960000000             1.7123671297
   50   13             0.3960000000             1.7582038699
   50   14             0.3960000000             1.8040406102
   50   15             0.3960000000             1.8498773505
   50   16             0.3960000000             1.8957140907
   50   17             0.3960000000             1.9415508310
   50   18             0.3960000000             1.9873875712
   50   19             0.3960000000             2.0332243115
   50   20             0.3960000000             2.0790610518
   50   21             0.3960000000             2.1248977920
   50   22             0.3960000000             2.1707345323
   50   23             0.3960000000             2.2165712726
   50   24             0.3960000000             2.2624080128
   50   25             0.3960000000             2.3082447531
   50   26             0.3960000000             2.3540814934
   50   27             0.3960000000             2.3999182336
   50   28             0.3960000000             2.4457549739
   50   29             0.3960000000             2.4915917142
   50   30             0.3960000000             2.5374284544
   50   31             0.3960000000             2.5832651947
   50   32             0.3960000000             2.6291019350
   50   33             0.3960000000             2.6749386752
   50   34             0.3960000000             2.7207754155
   50   35             0.3960000000             2.7666121558
   50   36             0.3960000000             2.8124488960
   50   37             0.3960000000             2.8582856363
   50   38             0.3960000000             2.9041223766
   50   39             0.3960000000             2.9499591168
   50   40             0.3960000000             2.9957958571
   50   41             0.3960000000             3.0416325973
   50   42             0.3960000000             3.0874693376
   50   43             0.3960000000             3.1333060779
   50   44             0.3960000000             3.1791428181
   50   45             0.3960000000             3.2249795584
   50   46             0.3960000000             3.2708162987
   50   47             0.3960000000             3.3166530389
   50   48             0.3960000000             3.3624897792
   50   49             0.3960000000             3.4083265195
   50   50             0.3960000000             3.4541632597
