  0.239874489242666890E-01  0.101053393483792742E+01 -0.947606419791828395E-03  0.322162071417484985E-01  0.390991967551974628E-01  0.120733995377562926E-04  0.268099999999997678E+02
  0.268579941611731786E-01  0.101348958271766554E+01 -0.946167632864138735E-03  0.394387841488716070E-01  0.346819039180217698E-01  0.237581066830276990E-04  0.268899999999997661E+02
  0.302783227953840155E-01  0.101606555479198146E+01 -0.943826820763581597E-03  0.459363166676867510E-01  0.296095423422902404E-01  0.346297510993293762E-04  0.269699999999997644E+02
  0.341845209370680789E-01  0.101821023206271533E+01 -0.940647411198755243E-03  0.515606569592106448E-01  0.239049351801821977E-01  0.447318040985756092E-04  0.270499999999997627E+02
  0.385007544175897387E-01  0.101987460099691551E+01 -0.936688628043610039E-03  0.561622548120716755E-01  0.176106643287768719E-01  0.541258638898549843E-04  0.271299999999997610E+02
  0.431392289456620295E-01  0.102101390164592853E+01 -0.932004041234003899E-03  0.595919407213457292E-01  0.107908023210605084E-01  0.628917436333350632E-04  0.272099999999997593E+02
  0.480002855012026247E-01  0.102158942972543976E+01 -0.926640083178777510E-03  0.617025076857054197E-01  0.353308952070156227E-02  0.711282898405502970E-04  0.272899999999997576E+02
  0.529726109906880835E-01  0.102157054587590856E+01 -0.920634453388303716E-03  0.623499954055181591E-01 -0.404795876687495670E-02  0.789554740487247728E-04  0.273699999999997559E+02
  0.579335371161098997E-01  0.102093699726686005E+01 -0.914014275639166433E-03  0.613946048554746965E-01 -0.118061664754951692E-01  0.865186906071879736E-04  0.274499999999997542E+02
  0.627493984841434593E-01  0.101968174827306446E+01 -0.906793770864178835E-03  0.587012940099582298E-01 -0.195555265676146395E-01  0.939969356699299220E-04  0.275299999999997524E+02
  0.672759387162387978E-01  0.101781468075941572E+01 -0.898971024147222669E-03  0.541405276551234910E-01 -0.270560348001580506E-01  0.101617966110137338E-03  0.276099999999997507E+02
  0.713588339818815448E-01  0.101536782102406420E+01 -0.890523079293490121E-03  0.475909614074928322E-01 -0.339886101484255312E-01  0.109686244960807071E-03  0.276899999999997490E+02
  0.748346741932946063E-01  0.101240328379923605E+01 -0.881397952148799601E-03  0.389497416303126454E-01 -0.399103774911415896E-01  0.118634358149238134E-03  0.277699999999997473E+02
  0.762919635929783235E-01  0.101075751445182194E+01 -0.876554091249846529E-03  0.338251713117916838E-01 -0.423016626726028452E-01  0.123630168873592146E-03  0.278099999999997465E+02
  0.775335731953937513E-01  0.100902602617687442E+01 -0.871501022219798270E-03  0.281674867332903540E-01 -0.441764549598550466E-01  0.129115684843716933E-03  0.278499999999997456E+02
  0.785385029483009478E-01  0.100723204129304778E+01 -0.866216437999848578E-03  0.219961696568968766E-01 -0.454019934927431187E-01  0.135232283394261206E-03  0.278899999999997448E+02
  0.792870041298699285E-01  0.100540467993205418E+01 -0.860671682203627492E-03  0.153565528266665294E-01 -0.458154248154329091E-01  0.142157031992917201E-03  0.279299999999997439E+02
  0.797619307656837750E-01  0.100358022881143594E+01 -0.854830228347341578E-03  0.833695563432081815E-02 -0.452212531770628465E-01  0.150106546869699348E-03  0.279699999999997431E+02
  0.799509411265270642E-01  0.100180338743062625E+01 -0.848646149724645977E-03  0.109430031928659313E-02 -0.433961711593806934E-01  0.159332187390596704E-03  0.280099999999997422E+02
  0.798498955249666437E-01  0.100012802605787754E+01 -0.842063137279522485E-03 -0.611219169932135202E-02 -0.401106122821394198E-01  0.170094994582766136E-03  0.280499999999997414E+02
  0.794676459690419612E-01  0.998616524618085810E+00 -0.835015205651491428E-03 -0.128875954392294566E-01 -0.351805471558831739E-01  0.182603285321311973E-03  0.280899999999997405E+02
  0.791788059903428820E-01  0.997943257910283044E+00 -0.831294558088512252E-03 -0.159498438869921100E-01 -0.320757428904264175E-01  0.189535745918401109E-03  0.281099999999997401E+02
  0.784337626287384959E-01  0.996803375912826528E+00 -0.823416001930914513E-03 -0.210358410961223562E-01 -0.246681375698791366E-01  0.204649154189215214E-03  0.281499999999997392E+02
  0.779935255076457112E-01  0.996351640847802811E+00 -0.819242831610386539E-03 -0.229025511243138094E-01 -0.204583273313666165E-01  0.212712677114935023E-03  0.281699999999997388E+02
  0.770283713884806071E-01  0.995712181574926469E+00 -0.810402601468312219E-03 -0.249625071393703296E-01 -0.114213266310877071E-01  0.229359548227761633E-03  0.282099999999997380E+02
  0.760290106240440883E-01  0.995439466856692934E+00 -0.800896613363081297E-03 -0.246007825714236981E-01 -0.227148060661314273E-02  0.245812919952599000E-03  0.282499999999997371E+02
  0.755466761484756832E-01  0.995437818104174199E+00 -0.795901659325424127E-03 -0.235408023554773554E-01  0.206565110884829144E-02  0.253617418661113516E-03  0.282699999999997367E+02
  0.746711959087632965E-01  0.995679895656836678E+00 -0.785466215279991930E-03 -0.199358080719445781E-01  0.979540744858062827E-02  0.267795458429681945E-03  0.283099999999997358E+02
  0.739711902450628511E-01  0.996199399732089597E+00 -0.774510095499464303E-03 -0.148785964000002456E-01  0.158835119351737677E-01  0.279582989723370433E-03  0.283499999999997350E+02
  0.737020091131237592E-01  0.996541507947406147E+00 -0.768868158031795683E-03 -0.120129670518762440E-01  0.182520023429962666E-01  0.284501851388341818E-03  0.283699999999997345E+02
  0.733414935509682647E-01  0.997345673489113960E+00 -0.757321359493008639E-03 -0.597201758480672869E-02  0.216725630298554330E-01  0.292421679541873846E-03  0.284099999999997337E+02
  0.732247551080290326E-01  0.998254099332104405E+00 -0.745506049425487629E-03  0.112435831721142618E-03  0.235044329650208779E-01  0.297972348954215376E-03  0.284499999999997328E+02
  0.733469425650878776E-01  0.999208270515080432E+00 -0.733511247245718207E-03  0.593515565391270362E-02  0.240044299619090358E-01  0.301447243022126500E-03  0.284899999999997320E+02
  0.736936464532745444E-01  0.100016017800499979E+01 -0.721413978141626031E-03  0.113165950591210332E-01  0.234326608707235047E-01  0.303142716870557496E-03  0.285299999999997311E+02
  0.742451061433536119E-01  0.100107168124759327E+01 -0.709280062032923569E-03  0.161624427946869507E-01  0.220193894418177875E-01  0.303319205100409340E-03  0.285699999999997303E+02
  0.749789317678190709E-01  0.100191307544036934E+01 -0.697165814383501306E-03  0.204310155420405135E-01  0.199558412590272669E-01  0.302191311478109792E-03  0.286099999999997294E+02
  0.758717341613543983E-01  0.100266154783718808E+01 -0.685119839534595256E-03  0.241111349625167531E-01  0.173962001117012703E-01  0.299931069309040466E-03  0.286499999999997286E+02
  0.769000480150471427E-01  0.100329980806075314E+01 -0.673184587995450789E-03  0.272084439300978032E-01  0.144634812144970697E-01  0.296675488846065503E-03  0.286899999999997277E+02
  0.780408299843913245E-01  0.100381496973984330E+01 -0.661397598457037924E-03  0.297374131613419232E-01  0.112558798211501183E-01  0.292534377330290279E-03  0.287299999999997269E+02
  0.792717133341594715E-01  0.100419767215175537E+01 -0.649792447942718239E-03  0.317168623927518642E-01  0.785231578713074807E-02  0.287597000324178351E-03  0.287699999999997260E+02
  0.819183526553986102E-01  0.100454196887084302E+01 -0.627246256610126084E-03  0.341109069577909402E-01  0.702172678378851396E-03  0.275617851815331623E-03  0.288499999999997243E+02
  0.846776397619908028E-01  0.100430614594999779E+01 -0.605758275681340464E-03  0.345616706274205071E-01 -0.659697627216180704E-02  0.261209659152459976E-03  0.289299999999997226E+02
  0.874009386375976111E-01  0.100348985272854252E+01 -0.585507689037524713E-03  0.332392708232556039E-01 -0.137710517539107770E-01  0.244737848852473146E-03  0.290099999999997209E+02
  0.899530930950054042E-01  0.100211146932474682E+01 -0.566647093094238032E-03  0.303106836820077157E-01 -0.206208930530168803E-01  0.226507135708775900E-03  0.290899999999997192E+02
  0.922122186439355562E-01  0.100020310972211046E+01 -0.549306264389222052E-03  0.259409753674371378E-01 -0.269995284755840878E-01  0.206786321986181189E-03  0.291699999999997175E+02
  0.940696029651305193E-01  0.997807009792423094E+00 -0.533594423358036861E-03  0.202945308732529472E-01 -0.327992701874756931E-01  0.185822243005407067E-03  0.292499999999997158E+02
  0.954296755143084902E-01  0.994972714826147575E+00 -0.519601637645123512E-03  0.135355189299480178E-01 -0.379440893939283902E-01  0.163847920532132134E-03  0.293299999999997141E+02
  0.962099828314342959E-01  0.991754751900823184E+00 -0.507399713292022952E-03  0.582759332784976193E-02 -0.423848262917427693E-01  0.141087514294615737E-03  0.294099999999997124E+02
  0.963411152422123523E-01  0.988210618996756884E+00 -0.497042770641656123E-03 -0.266699086456305759E-02 -0.460958992947892027E-01  0.117759409608711473E-03  0.294899999999997107E+02
  0.957665457652330521E-01  0.984399003437544939E+00 -0.488567623106140117E-03 -0.117886596409519095E-01 -0.490727720088650413E-01  0.940781408291544119E-04  0.295699999999997090E+02
  0.944423557389810764E-01  0.980378187241860766E+00 -0.481994035590844311E-03 -0.213820472074612578E-01 -0.513297627868309278E-01  0.702555203995297947E-04  0.296499999999997073E+02
  0.923368325292242970E-01  0.976204622095161345E+00 -0.477324917421456673E-03 -0.312976497853503788E-01 -0.528979671934384152E-01  0.465011708565274607E-04  0.297299999999997056E+02
  0.894299329183164404E-01  0.971931670277274784E+00 -0.474546492810340448E-03 -0.413935169088763891E-01 -0.538231731400897889E-01  0.230225676207395083E-04  0.298099999999997038E+02
  0.857126120027662114E-01  0.967608514613236381E+00 -0.473628485262508208E-03 -0.515369125913212392E-01 -0.541637153650687680E-01  0.246561993359832284E-07  0.298899999999997021E+02
  0.811860221872660048E-01  0.963279242971638805E+00 -0.474524348095409470E-03 -0.616058940282766532E-01 -0.539882579741462892E-01 -0.222909109256074074E-04  0.299699999999997004E+02
  0.758605906010253045E-01  0.958982112592867475E+00 -0.477171569825162020E-03 -0.714907660502770298E-01 -0.533735203055109089E-01 -0.437268755190663857E-04  0.300499999999996987E+02
  0.697549863027651512E-01  0.954748997606163829E+00 -0.481492079601552323E-03 -0.810953766194811576E-01 -0.524019774744445208E-01 -0.640917647560207784E-04  0.301299999999996970E+02
  0.628949912159380842E-01  0.950605020206177098E+00 -0.487392773608954198E-03 -0.903382233864402084E-01 -0.511595753132485509E-01 -0.832015133464392148E-04  0.302099999999996953E+02
  0.553122909945489641E-01  0.946568362658346207E+00 -0.494766178136222244E-03 -0.991533446710766708E-01 -0.497335015807926564E-01 -0.100881245219457911E-03  0.302899999999996936E+02
  0.470432040343400568E-01  0.942650254043675973E+00 -0.503491258838242297E-03 -0.107490971149806686E+00 -0.482100522247652791E-01 -0.116967132051383249E-03  0.303699999999996919E+02
  0.381273686114827759E-01  0.938855122828103239E+00 -0.513434378749302541E-03 -0.115317917939557563E+00 -0.466726238425290568E-01 -0.131308238025166536E-03  0.304499999999996902E+02
  0.286064095762662354E-01  0.935180904288832493E+00 -0.524450400211365656E-03 -0.122617701554108546E+00 -0.451998519024619794E-01 -0.143768257474242810E-03  0.305299999999996885E+02
  0.185226070093652273E-01  0.931619490845131515E+00 -0.536383918505473154E-03 -0.129390373182849988E+00 -0.438638992375518649E-01 -0.154227055427124830E-03  0.306099999999996868E+02
  0.791758955860118359E-02  0.928157313690664454E+00 -0.549070608111309490E-03 -0.135652069621890747E+00 -0.427288810065439492E-01 -0.162581930360476180E-03  0.306899999999996851E+02
 -0.316892544304977000E-02  0.924776046080738823E+00 -0.562338656589976733E-03 -0.141434296592086894E+00 -0.418493903211511892E-01 -0.168748532112124495E-03  0.307699999999996834E+02
 -0.147003248270866881E-01  0.921453422538509592E+00 -0.576010256317193228E-03 -0.146782976681999328E+00 -0.412690614710194900E-01 -0.172661382601033706E-03  0.308499999999996817E+02
 -0.266442085895098948E-01  0.918164174660378807E+00 -0.589903120569844168E-03 -0.151757316363555217E+00 -0.410190714449405608E-01 -0.174273957261169546E-03  0.309299999999996800E+02
 -0.389734036448043178E-01  0.914881094103915271E+00 -0.603831987115702098E-03 -0.156428574094861189E+00 -0.411164278380604722E-01 -0.173558282354025015E-03  0.310099999999996783E+02
 -0.516668787917078098E-01  0.911576248545127421E+00 -0.617610067935306351E-03 -0.160878844765794227E+00 -0.415618082031931763E-01 -0.170503974037909917E-03  0.310899999999996766E+02
 -0.647105680471311284E-01  0.908222400270671359E+00 -0.631050395073058873E-03 -0.165200012963963444E+00 -0.423365762126980127E-01 -0.165116566752832120E-03  0.311699999999996749E+02
 -0.780981230790839670E-01  0.904794715917940806E+00 -0.643966994525998928E-03 -0.169493059418983322E+00 -0.433983544976798002E-01 -0.157414811774872590E-03  0.312499999999996732E+02
 -0.918316303978193027E-01  0.901272921468836530E+00 -0.656175782904148139E-03 -0.173867897372387725E+00 -0.446740902530703837E-01 -0.147426300783657700E-03  0.313299999999996714E+02
 -0.105922338502523541E+00  0.897644170989996271E+00 -0.667495008014613216E-03 -0.178443758446970802E+00 -0.460487357828610333E-01 -0.135180158152843784E-03  0.314099999999996697E+02
 -0.120391421341492749E+00  0.893907101404977089E+00 -0.677744914201844849E-03 -0.183349504896664406E+00 -0.473461823900320072E-01 -0.120694449635183788E-03  0.314899999999996680E+02
 -0.135270685605151014E+00  0.890077908653239991E+00 -0.686746058795685457E-03 -0.188721123501640220E+00 -0.482965213795223530E-01 -0.103954182857963649E-03  0.315699999999996663E+02
 -0.142877048077966529E+00  0.888140872580316709E+00 -0.690721436695936942E-03 -0.191623095762527756E+00 -0.485184287247765675E-01 -0.947160552376057009E-04  0.316099999999996655E+02
 -0.150602698266934121E+00  0.886199896153029965E+00 -0.694315292875898049E-03 -0.194687239852350119E+00 -0.484800893694380883E-01 -0.848738159113141910E-04  0.316499999999996646E+02
 -0.158454280217301791E+00  0.884267133711068687E+00 -0.697502877554589127E-03 -0.197919967211366121E+00 -0.480908815260150113E-01 -0.743963408811040893E-04  0.316899999999996638E+02
 -0.166438477220827913E+00  0.882358798725650151E+00 -0.700257961167530252E-03 -0.201315620033920201E+00 -0.472378295573961313E-01 -0.632405110449015982E-04  0.317299999999996629E+02
 -0.174561357119698946E+00  0.880496126919530608E+00 -0.702552336170096593E-03 -0.204847155029829336E+00 -0.457824281499022989E-01 -0.513506675095377373E-04  0.317699999999996621E+02
 -0.182827249760746852E+00  0.878706415046420886E+00 -0.704355359843730267E-03 -0.208451869413310314E+00 -0.435605725183386278E-01 -0.386617080937055250E-04  0.318099999999996612E+02
 -0.191236942690089090E+00  0.877023931164876536E+00 -0.705633755739934281E-03 -0.212011665354922718E+00 -0.403899922241602038E-01 -0.251097174466454479E-04  0.318499999999996604E+02
 -0.199785012264449696E+00  0.875490268481661449E+00 -0.706352078203615610E-03 -0.215330419696812103E+00 -0.360918950442864137E-01 -0.106553977816877280E-04  0.318899999999996595E+02
 -0.208456330950978180E+00  0.874153430358271422E+00 -0.706474443539825540E-03 -0.218117721279583704E+00 -0.305336067071182021E-01  0.467579651036999799E-05  0.319299999999996587E+02
 -0.217222343721595157E+00  0.873064775197903153E+00 -0.705968148958516814E-03 -0.219997269872938717E+00 -0.236915964933281653E-01  0.207414007750787530E-04  0.319699999999996578E+02
